45.04	45.6346	20.6907	29.9298	58.1398	63.935	68.6924	140	135.901	140	140	118.601	74.0127	107.729	119.113	108.585	140	71.073	59.7394	65.5873	56.0151	82.3941	78.1204	76.6718
48.6844	10.265	18.3077	36.7782	54.727	66.0553	75.5708	95.027	122.675	140	140	64.0756	81.7704	140	111.655	106.821	67.9805	76.5049	107.714	90.1737	78.6575	76.3331	88.9381	89.3545
52.6094	32.7685	20.2783	22.4821	69.2697	70.0343	105.003	94.9344	111.407	82.2474	137.677	140	140	127.431	118.907	72.5102	83.2634	79.3416	101.507	60.336	81.8158	65.7413	97.0046	92.344
51.7741	39.2146	15.9652	11.6177	71.9408	85.0408	74.1856	107.158	125.065	124.498	140	140	140	140	140	134.59	125.615	81.5737	81.1402	51.2518	55.6109	80.7245	57.9961	72.3689
46.217	32.8264	22.0735	15.6541	68.4993	94.3055	98.5003	100.116	140	122.165	123.897	112.351	126.943	133.455	132.152	128.912	84.0869	115.539	70.2603	92.4592	115.712	94.4336	91.319	65.6159
44.1048	54.4875	21.9303	45.0614	57.0112	45.5057	91.5748	110.103	140	119.972	117.91	140	138.249	117.408	84.616	101.718	101.297	60.2574	96.6829	49.3438	104.247	78.2962	100.573	75.7676
72.6739	38.0023	24.7174	28.5747	28.0809	67.1744	104.221	103.723	98.4004	140	140	140	140	105.093	108.819	124.771	99.3169	89.7151	72.2769	88.8117	87.458	71.6413	70.9599	94.3998
27.3344	38.6037	17.7396	24.4679	76.1638	40.7918	50.9068	123.987	140	112.267	140	140	54.4184	61.3803	138.362	135.818	83.7792	94.1996	68.3318	107.935	87.3625	93.7109	98.1782	96.43
52.3436	31.6293	30.3635	39.2834	24.0413	49.2123	97.8523	49.4479	79.7693	107.911	99.5584	140	140	125.887	85.5623	103.75	88.7502	109.037	88.2189	63.0299	121.343	97.761	81.6332	72.3685
42.1623	31.6305	21.5178	32.1303	22.9836	99.1189	89.8138	124.465	131.109	78.2525	140	140	127.743	140	139.001	103.136	45.214	87.841	98.3945	64.795	47.8056	101.119	55.9062	74.532
67.8897	39.0629	13.3857	19.2135	56.4291	102.769	105.236	135.151	78.5682	140	140	117.875	140	115.187	114.575	112.902	120.761	68.3072	96.0624	85.4608	83.9272	45.6923	133.595	74.4939
50.0891	27.3887	10.4514	38.3024	89.5019	68.739	46.9497	140	140	140	140	140	140	89.3937	104.951	80.8548	96.1364	67.6774	78.3729	90.598	63.1013	86.55	77.2671	93.6699
34.8928	40.7828	19.221	22.7599	54.0475	108.538	120.738	132.172	59.9173	118.906	140	140	117.054	140	109.724	95.1247	105.307	85.0161	101.724	76.591	87.9266	51.2005	65.9524	55.8429
34.5237	43.4984	30.4147	28.7226	56.111	93.5617	74.8863	136.717	140	140	132.075	140	84.232	140	83.4255	84.2997	136.719	108.375	86.4638	86.4578	73.4412	77.4209	98.0159	65.8423
54.9416	34.2697	13.7741	17.2832	72.0441	102.316	105.261	140	97.8396	140	78.3762	140	105.366	140	140	140	88.644	60.2816	69.3684	105.424	106.827	91.5002	131.192	63.6913
32.0655	34.786	11.256	42.9873	50.3359	91.1337	140	97.4223	94.4743	140	140	140	115.746	108.174	64.3785	107.764	101.246	114.496	99.0635	57.1149	96.8434	68.2043	87.6732	101.106
47.0409	26.8901	33.8571	39.8236	44.3526	85.1736	62.9061	88.8306	124.74	140	115.631	140	140	126.336	140	140	98.0724	95.8581	67.3773	74.2579	101.19	128.973	110.364	74.7391
48.032	43.7956	6.58503	33.5211	63.5396	75.551	127.789	112.964	104.909	131.555	140	140	140	140	86.8299	140	80.1734	81.2077	72.8937	57.7344	81.2583	85.8666	49.5067	92.9814
54.5381	34.7534	20.8987	26.6012	46.0206	53.0691	67.409	88.574	80.0113	140	140	120.306	100.265	102.261	140	121.47	52.5608	81.2408	77.8197	98.601	94.384	66.1111	93.8741	55.9852
61.2394	35.5394	18.4881	31.284	47.9358	88.853	92.3591	140	140	140	130.348	140	140	123.585	134.793	84.7269	92.0703	116.754	81.4625	57.1626	51.6172	95.9398	122.017	55.6026
57.2492	17.761	29.741	31.9899	57.9849	91.2724	77.8897	135.607	134.098	94.4477	55.91	138.419	100.126	119.878	103.442	137.148	71.8256	96.5876	94.0245	59.1003	94.8279	93.5859	73.9474	66.7756
56.2735	19.5451	11.6027	42.2943	44.6819	103.066	91.9888	126.256	103.001	129.868	140	119.019	140	137.709	136.385	103.338	103.273	67.5592	48.2853	75.2698	86.0099	85.6457	107.201	70.9173
38.7148	29.0988	18.2231	34.4523	50.5103	84.9148	61.4968	140	129.887	140	67.8776	140	124.273	99.3999	135.205	95.759	124.519	58.5403	89.7767	65.8468	67.0614	50.9169	97.0915	97.9665
46.9004	34.4955	19.9955	30.2647	52.5946	63.0125	79.6538	111.318	100.848	133.751	140	140	140	140	131.594	115.228	64.0886	73.9027	76.3396	66.0021	88.7885	109.642	81.4793	79.3371
43.0504	27.9987	18.5783	19.7145	50.4613	89.1504	90.6296	84.0504	122.31	140	140	136.781	117.039	140	108.172	91.631	84.6518	77.4812	92.9275	77.7067	113.169	71.1465	105.394	73.7977
40.9558	20.0585	21.6119	19.649	57.9097	61.3955	140	106.946	135.294	85.526	139.217	140	140	92.9804	98.8219	94.6674	83.334	51.9184	77.6467	89.6168	111.093	114.688	118.728	81.965
37.8516	38.5583	13.0084	29.0258	48.4875	94.1919	117.185	119.265	140	140	136.819	140	140	140	140	98.6865	81.7132	90.5019	82.2454	69.5198	87.6221	86.1709	51.685	76.0726
69.9241	27.647	18.6604	25.2447	53.6021	39.6145	112.835	90.0761	50.0934	121.82	126.126	100.093	94.0159	129.954	98.4203	129.28	68.7906	83.5712	121.46	66.6532	63.0167	77.4186	118.957	67.386
40.8912	32.2894	25.1812	14.4046	17.1297	90.1193	103.723	116.245	126.009	132.499	140	129.951	140	110.818	128.352	59.6507	128.53	103.244	81.5024	86.3918	93.176	87.1749	103.166	62.3865
29.292	24.7456	28.9533	17.6457	75.2232	68.0067	87.0584	130.5	114.048	69.3709	116.127	140	140	107.27	121.495	140	78.8496	96.8566	74.3339	72.5644	85.2685	101.432	81.94	69.8406
64.0264	29.0576	35.0701	18.0104	69.1764	69.7726	70.0756	134.455	130.411	104.272	140	140	94.6674	140	140	108.148	108.611	52.2711	63.6382	83.5779	121.565	72.2694	87.5089	60.0312
59.9053	41.7115	20.9134	25.7072	55.3415	95.5603	70.9697	122.351	140	136.994	132.848	140	140	116.746	91.8245	123.133	101.182	66.5947	119.514	58.3106	66.8477	109.197	105.147	68.8867
58.0403	37.2704	16.8319	51.9619	61.3904	71.6793	121.771	118.151	140	140	140	140	140	136.537	96.2569	97.8281	106.945	57.2311	114.848	83.834	70.0031	72.1664	69.1013	68.9603
53.4367	27.1443	31.8088	34.7847	86.7699	52.256	89.0495	140	132.94	140	140	140	140	140	140	104.657	70.4944	88.3696	81.6559	42.0641	105.187	63.5091	91.8418	109.139
49.9791	30.5322	24.245	17.1213	52.2729	85.125	99.635	137.107	59	138.721	120.316	140	140	140	115.241	125.783	116.746	88.066	90.4312	81.9486	85.9087	80.989	85.0774	89.2813
51.1985	44.7371	28.1663	37.7203	67.7172	97.3964	79.322	117.996	140	140	129.003	140	111.632	106.478	140	91.458	68.7718	92.7183	121.435	73.9958	99.048	53.6836	94.7975	43.2505
31.4468	28.4782	15.3415	20.2711	74.4862	78.57	66.3616	96.756	125.188	134.245	140	140	140	106.189	120.304	102.28	112.881	104.81	74.2544	46.1554	95.2085	126.523	80.5395	64.0646
57.5141	44.4183	15.6866	27.7497	67.5458	38.6392	108.998	103.651	98.5375	140	140	140	140	140	110.556	140	98.4109	72.2805	48.0307	84.6821	80.4522	105.522	92.9448	53.5037
46.228	38.2027	27.2198	29.3619	72.3598	63.9231	85.3705	126.544	120.567	140	140	127.209	140	128.018	112.434	94.4082	125.473	105.147	64.5855	53.9465	107.523	124.655	99.6437	67.3604
55.2173	32.319	19.2195	38.6279	45.4047	91.8311	66.7294	140	140	121.249	140	140	140	118.752	118.893	74.9458	99.6333	91.9245	55.6363	81.4397	88.1464	97.6426	90.9745	96.7668
45.98	33.9409	2.79576	38.2975	43.0529	95.9688	76.9084	140	77.6188	112.073	140	72.2545	114.229	140	140	73.928	85.4425	105.706	125.423	98.0436	78.7308	84.1975	97.5294	93.4121
38.8998	19.0162	23.7623	19.5928	46.2456	62.0142	62.8304	86.8681	114.206	140	92.9182	140	133.815	140	106.26	109.761	97.2763	90.2428	64.4225	91.7698	113.633	100.953	103.689	60.5023
35.1672	38.7466	14.5361	10.6188	71.409	65.7949	80.0993	98.0117	121.451	140	67.4088	140	140	136.462	86.635	119.621	58.9774	62.6947	82.9549	77.2824	81.1004	58.1129	82.7104	69.8923
41.6905	28.2009	5.0554	27.1565	87.123	72.1078	62.9988	109.069	131.77	87.4965	115.93	140	140	140	140	74.8352	79.5746	84.9371	97.9238	96.6483	117.662	84.9881	93.6905	39.5737
43.8777	39.8239	29.6697	20.9158	53.6639	49.6795	53.581	75.2881	140	140	140	140	98.0472	114.386	116.214	108.186	77.3017	75.8832	67.2161	52.3032	90.1851	49.984	102.386	80.6755
52.2812	27.2844	24.4635	34.0521	83.2058	87.8024	132.916	94.7238	128.344	140	131.346	140	84.7596	130.137	78.8014	109.864	63.6207	97.9351	31.3111	105.484	91.0787	96.5745	95.2934	63.5606
67.5719	18.5348	9.62454	24.4498	49.3877	72.8333	117.45	132.31	122.397	140	140	78.8219	140	140	83.4909	77.3372	80.1055	73.3693	77.5918	74.2328	119.75	102.382	119.312	43.0986
57.4468	31.3798	30.0792	22.5914	53.0183	59.0531	110.393	69.315	93.6667	140	136.672	140	140	125.617	119.56	125.008	79.463	113.004	64.8778	105.814	59.1426	88.2369	91.2599	39.2216
56.3006	35.4595	26.0878	51.6588	32.1149	67.6633	94.2605	140	140	140	140	127.389	123.369	86.6464	138.664	123.3	91.8925	84.2672	80.5162	67.4982	83.6937	97.3445	113.672	87.1464
55.5934	29.485	25.4599	38.019	54.913	59.9331	123.405	51.4564	140	130.978	140	121.21	140	108.75	139.878	96.7383	87.1882	94.5438	95.1765	103.165	104.1	70.2216	102.01	83.4441
47.2274	39.0188	21.6407	44.5046	71.9988	80.5874	114.21	140	89.2196	127.445	140	134.558	140	68.4756	140	93.7472	126.638	57.5848	60.6639	75.5059	73.9405	86.2144	76.2519	71.0174
53.1165	23.8951	7.34703	38.6394	76.5944	89.4861	108.797	111.128	132.033	140	140	140	140	129.674	95.1959	134.742	116.402	98.8183	78.2672	74.2477	104.19	72.1304	96.0649	57.9602
36.8202	29.7663	14.8486	23.5282	17.1247	78.2607	91.3819	140	121.19	114.32	140	100.424	140	102.346	130.091	131.139	93.3488	99.7879	82.014	61.4955	96.9796	110.097	56.8886	62.8739
61.2895	41.9277	32.443	25.5547	39.4531	84.6549	115.477	140	126.149	129.764	140	126.158	140	97.9124	116.343	118.406	121.638	92.2904	74.4814	101.384	99.6073	67.1366	98.7263	82.2336
57.5802	31.7111	21.2242	30.841	53.7828	60.4879	83.9337	107.907	111.146	127.948	140	140	110.693	105.888	140	106.743	79.5465	97.8973	83.9929	52.4985	104.326	71.4564	92.1585	98.9263
67.4253	34.7256	29.2946	34.4962	45.872	31.1391	90.2402	116.723	135.105	140	140	140	140	140	135.631	87.5625	121.203	63.4753	41.537	71.7419	78.1649	109.604	127.509	82.5647
47.681	28.7683	17.7562	26.0223	82.1471	92.7477	48.4787	82.863	118.815	140	140	140	113.9	140	118.574	113.41	97.057	98.9284	82.1052	79.0973	87.7696	55.7178	103.001	25.7075
61.5028	28.1272	13.7576	33.9164	50.591	61.3581	97.694	140	125.348	140	122.401	140	138.177	140	88.9758	86.3666	111.834	59.6717	96.8458	82.4256	99.4575	86.6609	80.2625	112.061
43.2342	31.5754	7.0919	15.3488	46.381	51.3824	90.8502	132.563	140	140	140	140	116.031	140	119.853	98.6854	103.143	72.4663	58.5638	65.0822	79.0116	81.8053	113.145	48.9407
41.6933	51.2882	15.9563	22.2602	42.9384	92.5392	115.485	96.1599	103.997	112.053	113.054	125.552	114.452	140	107.155	140	89.6487	113.647	66.0824	68.6909	78.0939	108.26	118.284	76.6808
67.5058	41.1859	30.5098	37.3648	49.1573	89.4342	90.6798	102.378	138.388	140	139.778	123.7	133.953	108.431	139.282	85.1473	126.384	92.411	100.297	74.6111	98.3162	118.055	50.4012	52.1931
55.2578	42.4445	17.6436	36.5831	22.0321	77.1114	69.8401	68.2633	140	102.375	135.239	116.764	121.286	107.919	140	75.7106	75.8944	68.0944	76.9446	92.366	84.3026	61.35	107.004	66.1473
42.008	33.5469	25.0727	35.2678	50.7866	72.9682	83.629	111.907	132.869	140	140	85.1166	106.085	140	140	91.808	101.062	110.86	56.9045	66.0455	114.148	57.664	75.4392	70.9694
26.4499	28.2417	32.3498	15.1175	47.6945	59.3641	54.4225	103.755	86.317	140	131.338	125.619	133.878	123.402	140	119.803	130.806	108.019	94.3159	51.0309	94.1447	109.648	72.1295	62.7908
30.0135	47.1432	28.7518	39.4161	50.9164	72.9056	60.8619	122.053	135.281	140	139.362	140	126.471	140	140	140	93.1898	67.6978	98.4035	86.6926	112.127	81.1041	111.255	76.4072
27.2213	40.7874	20.157	36.0684	61.4314	64.6324	85.3529	138.253	53.1386	129.862	129.114	140	122.093	140	90.715	66.4867	140	102.691	67.6106	85.4148	89.0906	95.5541	82.7829	83.114
55.0919	41.8132	16.1592	37.7954	42.2192	95.9165	52.1783	109.026	126.666	140	140	104.86	140	140	114.703	67.3496	75.2832	53.7325	58.7091	66.0149	77.8576	93.5204	81.1293	104.23
66.3178	31.1679	29.9967	28.1195	49.2335	82.0652	95.0985	130.795	140	108.829	140	140	130.477	140	140	116.501	113.567	98.6249	101.311	65.4983	107.333	108.754	74.1326	84.8836
54.8857	34.1992	16.5823	32.8052	50.5325	93.5395	93.5283	140	115.637	112.537	95.3139	140	127.716	130.812	119.414	105.348	91.9129	73.8001	80.5393	74.0983	63.1561	73.7583	106.685	80.5906
54.9674	40.8872	24.1449	32.1527	41.8625	84.2362	140	140	112.907	104.447	140	114.88	105.405	111.451	124.888	109.883	67.5127	94.2984	72.6781	73.6852	71.0844	75.5767	109.756	81.7647
60.1438	42.1197	18.1758	20.4568	36.2981	54.1827	125.115	91.7954	140	139.662	130.332	140	140	124.115	103.476	129.292	89.4142	97.6528	86.9662	63.3874	77.4349	112.799	65.246	88.6084
30.6346	37.5241	26.3516	13.9393	73.4109	81.3933	93.5003	99.2093	119.414	140	140	101.968	140	132.043	86.8034	109.712	117.202	76.9266	62.4486	60.8607	85.9248	95.124	98.8092	50.6309
31.4379	39.1588	33.2738	37.8994	26.1356	83.18	95.6232	120.047	94.5902	132.177	140	140	140	100.341	103.024	104.964	24.2551	58.9653	72.7975	53.501	44.6955	74.3294	102.206	93.8648
63.2806	23.1302	29.748	18.3042	36.1019	88.2526	109.673	104.214	133.731	60.1965	140	140	82.4776	97.0288	140	140	125.478	43.8161	63.9083	73.2299	90.8763	70.4416	86.5652	101.934
62.9072	24.658	6.96186	32.6846	61.7726	50.7301	95.132	111.611	140	92.8251	77.2599	140	124.976	130.453	108.532	140	105.751	79.2097	102.495	72.5074	81.7075	80.0266	80.3097	87.437
62.0977	26.5113	27.8487	27.0542	48.4236	91.1077	94.7567	135.989	138.131	140	115.727	140	140	140	98.7532	112.316	108.327	57.8604	77.4897	76.4089	113.958	86.4672	66.1972	59.0561
66.3992	37.7132	30.1885	23.2378	73.5847	90.1486	97.6454	111.624	131.732	115.356	120.227	140	140	140	140	111.443	123.083	74.4015	60.998	98.2734	84.6473	70.4271	86.454	60.077
49.0725	24.3712	5.48329	40.2438	60.5693	90.2495	77.6316	91.9249	140	140	140	140	140	115.75	135.515	80.4616	75.2611	56.2921	90.2796	62.3334	88.987	57.1449	58.4131	123.631
78.6764	25.9345	37.3555	36.9326	62.3296	70.744	83.3523	103.518	140	129.095	140	98.3625	132.464	140	130.383	104.607	86.4557	77.7975	91.4238	72.1652	68.3828	90.7537	140	81.7845
60.6291	25.4081	22.3974	19.6056	44.2205	83.629	66.983	110.226	140	109.787	140	140	118.105	137.604	134.285	96.2078	98.1856	98.9478	67.9478	62.3453	82.6819	115.195	98.6165	86.2248
35.9241	27.5912	24.7515	18.5429	42.4698	79.193	79.8583	80.5924	113.027	140	140	140	140	140	140	90.856	93.5708	88.1464	60.043	92.0656	111.828	98.0971	98.9154	95.0232
54.1481	47.8697	16.6608	9.27865	32.9704	90.2835	52.49	86.0154	103.922	135.584	140	109.982	112.147	113.457	89.8561	137.885	67.9369	74.0398	93.3727	67.1382	48.3559	64.8506	58.3277	116.567
35.3835	45.8516	23.3749	37.7562	41.193	61.1062	72.3173	127.491	140	81.587	140	124.868	140	111.77	112.17	121.835	111.148	91.0664	84.3719	82.5379	60.3884	74.3659	77.1191	61.4891
34.5304	12.1396	25.2454	30.033	57.9491	58.5131	118.843	115.3	140	134.317	140	140	92.9064	140	140	140	80.8056	97.6377	86.8637	80.6942	118.119	96.8839	109.733	89.8458
39.587	51.4487	20.8832	27.9337	61.4457	69.4683	80.7523	82.0243	90.0902	132.076	124.694	140	140	121.201	133.044	77.5556	74.0236	69.31	88.3156	81.2057	80.4451	109.298	110.269	42.0485
63.6306	35.0149	23.823	19.5126	43.7469	77.8803	80.3945	108.825	140	124.939	110.382	105.931	121.519	129.446	140	80.7152	131.251	47.8037	82.56	34.393	113.281	95.4811	79.4821	102.171
66.2231	34.7624	13.7573	17.8129	54.3616	85.1195	103.864	140	106.397	107.888	119.776	140	120.664	85.7007	140	57.2224	87.9148	59.3747	89.9028	70.1156	70.6517	76.944	77.697	56.1222
46.099	33.8214	29.5514	14.7575	66.5288	81.6563	79.3496	95.7078	118.446	140	140	140	140	140	86.6052	68.5047	114.127	74.097	65.1637	87.2335	76.2789	109.006	85.0178	87.9271
44.9078	45.3888	6.21279	27.8724	35.9887	52.9287	80.838	140	98.5787	140	140	140	140	119.231	140	140	103.157	107.838	105.15	94.2272	90.6116	112.432	70.4347	96.1187
44.3073	25.4519	26.4229	22.3359	56.897	74.2847	91.5959	92.9192	140	140	140	140	114.873	125.884	83.1152	140	44.6879	95.131	71.0891	48.1443	67.0089	117.204	71.6271	54.896
43.3061	43.4782	24.3004	51.8511	51.4644	108.53	101.561	72.7912	112.017	73.0216	107.982	140	124.303	106.989	110.116	121.071	48.6176	70.5581	85.2973	70.1845	82.0767	79.7135	70.7286	89.4259
24.5559	37.3761	19.0673	22.181	55.651	82.7132	52.5732	71.2504	139	140	140	140	140	140	140	140	87.7143	108.523	79.421	58.5327	96.3465	85.5062	79.57	73.9616
72.212	19.3577	24.6643	20.0149	70.6376	66.1855	90.3365	93.6635	102.079	129.16	140	140	121.425	117.747	140	67.6128	86.3302	75.121	84.9819	99.6967	84.9622	114.888	63.721	60.4264
61.9453	34.4842	25.2412	32.9488	69.138	64.3252	78.9311	140	116.531	140	140	140	140	111.634	121.725	132.525	57.1201	82.1765	105.115	46.1733	74.0497	93.1567	76.7855	97.8969
68.9385	31.7317	21.7613	14.0899	57.5043	58.2731	107.925	70.9908	140	140	91.1122	140	140	120.446	99.2662	52.9662	116.171	42.7585	70.288	54.8295	97.0122	84.5018	119.445	75.3441
68.46	39.8582	29.5781	23.2227	62.2658	78.6279	60.8172	112.158	116.41	140	140	140	107.427	140	80.7335	91.6543	102.965	92.697	90.9744	76.8042	88.6433	101.568	82.9154	72.2957
46.9539	44.1971	26.6568	28.6737	60.9194	60.7347	34.9309	124.593	135.593	140	126.208	140	60.1946	107.878	113.115	97.7907	111.975	107.32	66.4396	78.3432	115.144	55.0456	110.686	94.5664
55.8101	35.7143	22.3737	19.8769	48.4213	54.3193	81.6694	112.225	88.63	140	127.451	115.043	129.088	140	98.1029	75.0009	80.6326	103.012	88.8521	54.7388	33.6455	77.7729	115.228	103.623
42.4677	36.0482	19.8012	34.781	84.949	81.4125	112.114	140	134.5	140	108.688	140	140	140	86.1932	107.483	103.974	65.7593	120.659	81.9282	94.2412	113.844	75.741	96.0149
38.7013	23.4086	18.4309	32.6122	37.5376	53.0359	120.673	133.759	134.991	123.757	140	112.42	105.244	140	118.211	108.954	74.5674	88.0207	82.6739	103.242	99.327	89.4483	80.4412	73.8327
41.5105	31.8809	21.8655	26.6265	68.7078	74.5349	49.5773	107.14	140	140	140	140	89.3962	101.52	95.4751	90.6767	69.6514	87.6765	70.7015	81.3163	82.5892	128.276	94.2663	86.819
56.6979	32.0823	13.8565	27.7816	64.1294	86.1782	131.75	131.303	140	140	140	140	94.3713	111.765	109.725	100.678	102.407	61.6683	96.9897	67.6501	68.0235	109.149	67.1111	73.4523
35.6743	32.2268	28.0276	21.8676	53.8966	81.8686	96.3449	85.15	140	140	140	126.753	140	128.924	111.081	140	119.53	95.8468	58.8925	100.026	74.93	106.153	43.2194	90.0246
46.6033	33.9317	9.83304	37.8722	49.8222	35.4695	93.7779	135.414	140	118.483	140	140	140	140	118.598	125.2	111.619	95.3522	101.419	68.2207	108.355	72.4243	119.926	85.6701
55.5427	26.984	15.7272	29.1113	68.2616	75.3268	123.784	66.7376	124.385	110.073	140	119.952	116.435	135.179	107.207	106.241	121.444	84.9102	74.2967	57.4345	57.6812	108.482	99.8566	113.082
52.9957	28.4638	36.0332	34.9736	68.5271	54.8507	62.0556	110.832	95.6185	140	126.332	137.424	140	125.587	110.388	113.212	76.5574	56.5356	63.5497	67.5829	103.252	57.553	55.9955	40.5609
60.3743	29.646	20.8982	28.6052	57.0767	89.3874	112.389	130.826	138.124	140	140	117.941	136.267	128.695	102.446	109.949	140	70.4518	48.9865	68.3569	52.0503	116.086	91.5692	97.4284
47.4954	28.2034	22.0171	40.782	57.8184	57.1268	87.0619	132.787	139.613	140	140	140	140	120.673	137.036	140	83.66	62.7902	80.8688	66.7974	56.9361	61.1501	119.761	90.0039
49.1269	27.2715	13.9379	21.9668	46.7172	85.7135	66.1591	80.429	140	126.399	106.545	140	140	125.589	89.4027	109.8	108.399	41.4763	38.467	97.2594	99.4783	88.7073	78.3721	92.5107
52.9336	29.5293	23.9711	46.4422	55.5335	91.6192	54.6365	135.849	98.3675	133.802	140	107.407	140	140	140	112.094	66.4994	94.5277	91.8995	64.6082	138.472	74.5255	91.8581	74.1552
89.4828	52.4023	15.0765	29.8168	55.3717	102.517	101.186	93.1625	140	140	101.995	138.84	136.075	140	140	113.313	57.023	77.5814	82.5686	68.7837	79.6669	36.7963	104.417	47.5578
66.4444	23.1962	27.7745	39.9682	51.3099	66.1532	94.3387	119.018	140	140	140	140	128.451	140	117.483	92.2766	108.337	96.0713	89.8361	49.7544	136.382	75.5669	82.8206	50.0933
42.2167	30.8255	34.6719	27.6971	56.4499	77.8931	67.5904	82.6488	140	140	140	119.713	94.8418	89.567	140	101.292	105.345	130.561	94.3549	56.3822	89.527	125.494	97.8342	55.5244
58.3175	61.2358	22.6088	31.3904	63.6481	67.1229	127.54	140	140	115.506	140	140	112.894	140	105.548	109.449	93.7697	54.3178	117.871	63.3801	85.7007	84.7292	96.3444	80.7672
37.7901	22.1731	18.1171	30.681	82.3255	84.1281	82.9975	128.851	137.241	119.189	140	115.912	137.007	124.71	140	94.571	101.559	89.9988	71.838	101.562	124.043	76.0645	116.536	60.7121
65.7732	49.0294	29.4214	46.0371	71.0761	54.3091	116.478	114.417	131.848	140	140	140	140	140	117.735	127.232	116.736	127.317	78.0834	38.8881	78.9766	91.8897	84.7195	68.8085
65.3116	28.2034	23.6829	39.6385	52.3189	80.5751	76.5321	87.4799	112.167	140	140	140	92.0739	131.682	137.39	47.4215	121.833	83.0346	57.0642	60.1139	78.6755	75.3034	83.4149	107.929
53.2707	29.5708	20.5248	36.0959	70.4817	73.8086	65.7181	82.3347	130.273	140	140	140	130.293	140	140	108.887	129.693	91.2905	76.4077	57.8629	68.8315	115.588	75.1438	62.7777
27.909	40.5877	28.8715	34.5964	80.0826	81.0278	109.351	98.1461	137.822	140	132.408	140	140	114.82	121.835	87.0542	136.291	60.0773	83.7591	55.2856	102.254	106.183	102.084	89.2961
61.2253	6.99036	2.98826	23.8458	56.349	80.4887	100.163	100.83	113.349	140	140	140	117.043	140	107.759	136.162	89.2611	90.9501	54.4517	78.593	112.55	57.2451	81.0067	71.3148
45.9711	31.7067	20.2887	31.475	35.5548	34.6768	52.2304	140	140	139.664	140	113.734	105.655	140	140	44.0151	108.202	81.5434	88.3601	84.3136	88.9927	89.7623	106.475	70.3989
47.7163	44.6488	26.8181	39.3666	48.9217	42.7288	80.1033	124.582	140	140	134.056	104.209	122.15	94.1035	140	85.9218	129.653	102.626	82.8949	79.4321	58.2561	79.4743	95.5928	57.6399
76.5842	31.8707	12.6882	29.1296	39.889	71.1708	139.348	98.0746	90.8286	140	134.604	140	140	139.116	55.9562	107.361	89.7947	90.2475	79.9075	63.2499	87.2623	84.4746	127.524	92.8228
48.7517	43.8959	36.794	37.1265	61.2401	127.479	97.3777	110.791	104.185	140	140	140	140	78.6924	99.4268	90.3675	68.1827	83.5537	42.2728	107.27	87.9909	67.0772	62.6368	58.9883
45.3768	25.1693	27.4826	29.9913	58.7901	65.0703	124.363	130.62	126.396	140	117.639	104.386	140	140	140	71.1945	80.7188	89.518	97.8802	93.5408	47.1474	89.1871	64.9516	70.0944
50.5808	37.781	26.6745	21.977	48.4898	84.831	101.735	97.4997	140	140	140	140	73.4015	140	140	67.3825	133.389	83.0299	80.4862	49.0949	128.395	97.9726	70.0097	79.7979
62.059	38.4151	25.0573	43.0555	43.4553	87.8083	97.4314	91.7445	140	140	140	140	140	123.889	140	78.3142	114.726	65.7404	99.5264	70.5223	89.961	73.7064	78.0008	57.5496
24.6389	23.6426	19.114	29.9672	65.5207	82.7847	50.1561	97.3987	138.574	140	140	140	129.747	108.547	114.931	74.067	90.7272	110.39	85.6096	68.1403	92.5457	84.2701	61.7462	86.7552
56.976	35.769	13.911	48.3602	50.9796	75.9885	117.535	85.5004	133.239	140	111.514	95.3277	140	121.893	139.536	122.245	140	69.3544	42.4026	65.8596	102.606	96.1453	96.7425	50.5271
70.1678	15.5384	25.837	38.67	52.2921	55.9281	34.8558	140	140	140	135.015	140	140	140	131.271	64.1458	110.666	110.539	84.7223	81.6801	82.9533	101.238	50.2196	90.4239
46.9106	26.9568	19.1255	18.9284	53.0037	66.7119	78.2711	91.9933	102.652	140	93.6959	140	99.8954	137.09	105.729	102.313	93.2297	68.3776	80.9478	104.016	34.2454	76.2283	93.3489	72.4219
27.0037	22.3874	32.7489	22.1808	51.2844	93.2706	116.628	137.947	132.656	98.6809	79.3896	140	126.168	120.232	140	68.6834	105.963	86.7002	84.2212	51.9539	46.7569	42.7454	77.8102	87.6576
78.4222	37.2014	34.832	24.2384	53.799	80.8738	114.444	99.4605	123.334	140	140	140	140	125.528	129.807	61.5161	102.338	104.585	61.3561	66.2549	86.546	121.55	79.3094	69.1157
58.8079	32.882	14.2536	24.779	55.6593	86.6603	102.613	132.533	140	140	140	140	140	140	78.0986	140	92.7866	88.2386	87.5331	69.0084	26.103	100.706	49.5315	85.0646
43.0372	31.5198	7.19283	28.2822	54.7998	62.2746	95.8657	125.622	140	140	123.126	105.954	135.758	140	140	89.2356	109.256	80.8451	50.2184	52.1956	83.5892	60.0726	108.554	85.1558
78.8967	26.4087	29.2083	45.8256	53.9201	86.4858	95.2122	120.089	140	140	140	140	91.9523	96.5291	105.92	111.125	95.7149	58.7388	104.35	90.1023	53.2592	130.279	129.798	67.5895
46.8875	34.13	9.96427	31.9597	64.7618	80.7155	110.661	140	140	140	140	111.098	120.681	140	97.7123	105.247	113.177	49.3941	89.9668	68.6982	74.4544	73.7728	62.6715	93.2994
